Project17 ALL64_1
2.00
11
11
Type of measurement (0=app.resistivity,1=resistance)
1
1443
2
0
4 48.00 0.00 50.00 0.00 56.00 0.00 54.00 0.00 0.0546735
4 40.00 0.00 44.00 0.00 64.00 0.00 60.00 0.00 0.00535498
4 36.00 0.00 40.00 0.00 68.00 0.00 64.00 0.00 0.00181115
4 24.00 0.00 32.00 0.00 80.00 0.00 72.00 0.00 0.00195399
4 32.00 0.00 40.00 0.00 72.00 0.00 64.00 0.00 0.00480836
4 44.00 0.00 46.00 0.00 60.00 0.00 58.00 0.00 0.00235881
4 46.00 0.00 48.00 0.00 58.00 0.00 56.00 0.00 0.00573821
4 28.00 0.00 34.00 0.00 76.00 0.00 70.00 0.00 0.00126905
4 50.00 0.00 52.00 0.00 56.00 0.00 54.00 0.00 0.186641
4 32.00 0.00 38.00 0.00 74.00 0.00 68.00 0.00 0.0017742
4 46.00 0.00 48.00 0.00 60.00 0.00 58.00 0.00 0.00329974
4 48.00 0.00 50.00 0.00 58.00 0.00 56.00 0.00 0.0191565
4 40.00 0.00 44.00 0.00 68.00 0.00 64.00 0.00 0.00269212
4 34.00 0.00 42.00 0.00 74.00 0.00 66.00 0.00 0.00506943
4 30.00 0.00 36.00 0.00 78.00 0.00 72.00 0.00 0.00140697
4 44.00 0.00 48.00 0.00 64.00 0.00 60.00 0.00 0.00748776
4 36.00 0.00 42.00 0.00 72.00 0.00 66.00 0.00 0.00323955
4 30.00 0.00 38.00 0.00 78.00 0.00 70.00 0.00 0.00267165
4 46.00 0.00 48.00 0.00 62.00 0.00 60.00 0.00 0.00279894
4 22.00 0.00 30.00 0.00 86.00 0.00 78.00 0.00 0.0012711
4 26.00 0.00 34.00 0.00 82.00 0.00 74.00 0.00 0.00185194
4 48.00 0.00 50.00 0.00 60.00 0.00 58.00 0.00 0.00854026
4 50.00 0.00 52.00 0.00 58.00 0.00 56.00 0.00 0.0417316
4 42.00 0.00 46.00 0.00 66.00 0.00 62.00 0.00 0.00379409
4 38.00 0.00 42.00 0.00 70.00 0.00 66.00 0.00 0.0018326
4 42.00 0.00 48.00 0.00 66.00 0.00 60.00 0.00 0.0131772
4 34.00 0.00 40.00 0.00 76.00 0.00 70.00 0.00 0.00222424
4 50.00 0.00 52.00 0.00 60.00 0.00 58.00 0.00 0.0149738
4 48.00 0.00 50.00 0.00 62.00 0.00 60.00 0.00 0.00602081
4 52.00 0.00 54.00 0.00 58.00 0.00 56.00 0.00 0.238024
4 44.00 0.00 48.00 0.00 68.00 0.00 64.00 0.00 0.00335625
4 48.00 0.00 50.00 0.00 64.00 0.00 62.00 0.00 0.00265775
4 28.00 0.00 36.00 0.00 84.00 0.00 76.00 0.00 0.00180836
4 44.00 0.00 50.00 0.00 68.00 0.00 62.00 0.00 0.0118134
4 36.00 0.00 44.00 0.00 76.00 0.00 68.00 0.00 0.0052806
4 24.00 0.00 32.00 0.00 88.00 0.00 80.00 0.00 0.00117167
4 52.00 0.00 54.00 0.00 60.00 0.00 58.00 0.00 0.0449161
4 42.00 0.00 46.00 0.00 70.00 0.00 66.00 0.00 0.00215964
4 46.00 0.00 50.00 0.00 66.00 0.00 62.00 0.00 0.00715447
4 50.00 0.00 52.00 0.00 62.00 0.00 60.00 0.00 0.00815777
4 32.00 0.00 40.00 0.00 80.00 0.00 72.00 0.00 0.00300301
4 38.00 0.00 44.00 0.00 74.00 0.00 68.00 0.00 0.0033472
4 32.00 0.00 38.00 0.00 80.00 0.00 74.00 0.00 0.00152585
4 40.00 0.00 44.00 0.00 72.00 0.00 68.00 0.00 0.00156867
4 50.00 0.00 52.00 0.00 64.00 0.00 62.00 0.00 0.00308821
4 54.00 0.00 56.00 0.00 60.00 0.00 58.00 0.00 0.198102
4 36.00 0.00 42.00 0.00 78.00 0.00 72.00 0.00 0.00242704
4 52.00 0.00 54.00 0.00 62.00 0.00 60.00 0.00 0.0180713
4 34.00 0.00 42.00 0.00 82.00 0.00 74.00 0.00 0.00350443
4 48.00 0.00 52.00 0.00 68.00 0.00 64.00 0.00 0.00687702
4 42.00 0.00 46.00 0.00 74.00 0.00 70.00 0.00 0.00145613
4 46.00 0.00 50.00 0.00 70.00 0.00 66.00 0.00 0.0035901
4 50.00 0.00 52.00 0.00 66.00 0.00 64.00 0.00 0.00223223
4 30.00 0.00 38.00 0.00 86.00 0.00 78.00 0.00 0.00188371
4 46.00 0.00 52.00 0.00 70.00 0.00 64.00 0.00 0.0113302
4 54.00 0.00 56.00 0.00 62.00 0.00 60.00 0.00 0.0386769
4 38.00 0.00 46.00 0.00 78.00 0.00 70.00 0.00 0.00522993
4 34.00 0.00 40.00 0.00 82.00 0.00 76.00 0.00 0.00166302
4 40.00 0.00 46.00 0.00 76.00 0.00 70.00 0.00 0.00323618
4 44.00 0.00 48.00 0.00 72.00 0.00 68.00 0.00 0.00188799
4 52.00 0.00 54.00 0.00 64.00 0.00 62.00 0.00 0.00531349
4 26.00 0.00 34.00 0.00 90.00 0.00 82.00 0.00 0.0011426
4 38.00 0.00 44.00 0.00 80.00 0.00 74.00 0.00 0.002684
4 52.00 0.00 54.00 0.00 66.00 0.00 64.00 0.00 0.00344117
4 56.00 0.00 58.00 0.00 62.00 0.00 60.00 0.00 0.205545
4 54.00 0.00 56.00 0.00 64.00 0.00 62.00 0.00 0.00858298
4 36.00 0.00 42.00 0.00 84.00 0.00 78.00 0.00 0.00173413
4 28.00 0.00 36.00 0.00 92.00 0.00 84.00 0.00 0.00118847
4 42.00 0.00 48.00 0.00 78.00 0.00 72.00 0.00 0.00312217
4 46.00 0.00 50.00 0.00 74.00 0.00 70.00 0.00 0.00231067
4 40.00 0.00 48.00 0.00 80.00 0.00 72.00 0.00 0.00539924
4 36.00 0.00 44.00 0.00 84.00 0.00 76.00 0.00 0.00329343
4 50.00 0.00 54.00 0.00 70.00 0.00 66.00 0.00 0.00572337
4 54.00 0.00 56.00 0.00 66.00 0.00 64.00 0.00 0.00466688
4 44.00 0.00 48.00 0.00 76.00 0.00 72.00 0.00 0.00157857
4 48.00 0.00 52.00 0.00 72.00 0.00 68.00 0.00 0.00352835
4 52.00 0.00 54.00 0.00 68.00 0.00 66.00 0.00 0.00187763
4 32.00 0.00 40.00 0.00 88.00 0.00 80.00 0.00 0.0018755
4 48.00 0.00 54.00 0.00 72.00 0.00 66.00 0.00 0.0104525
4 56.00 0.00 58.00 0.00 64.00 0.00 62.00 0.00 0.0206714
4 58.00 0.00 60.00 0.00 64.00 0.00 62.00 0.00 0.0948207
4 56.00 0.00 58.00 0.00 66.00 0.00 64.00 0.00 0.00964545
4 40.00 0.00 46.00 0.00 82.00 0.00 76.00 0.00 0.00223891
4 54.00 0.00 56.00 0.00 68.00 0.00 66.00 0.00 0.00234058
4 34.00 0.00 42.00 0.00 90.00 0.00 82.00 0.00 0.00202941
4 38.00 0.00 44.00 0.00 86.00 0.00 80.00 0.00 0.00161328
4 50.00 0.00 56.00 0.00 74.00 0.00 68.00 0.00 0.00952935
4 30.00 0.00 38.00 0.00 94.00 0.00 86.00 0.00 0.00118315
4 48.00 0.00 52.00 0.00 76.00 0.00 72.00 0.00 0.00277884
4 52.00 0.00 56.00 0.00 72.00 0.00 68.00 0.00 0.00514659
4 56.00 0.00 58.00 0.00 68.00 0.00 66.00 0.00 0.00412435
4 58.00 0.00 60.00 0.00 66.00 0.00 64.00 0.00 0.0266301
4 42.00 0.00 50.00 0.00 82.00 0.00 74.00 0.00 0.00559057
4 38.00 0.00 46.00 0.00 86.00 0.00 78.00 0.00 0.0033639
4 46.00 0.00 50.00 0.00 78.00 0.00 74.00 0.00 0.00187655
4 44.00 0.00 50.00 0.00 80.00 0.00 74.00 0.00 0.00373455
4 50.00 0.00 54.00 0.00 74.00 0.00 70.00 0.00 0.00331788
4 54.00 0.00 56.00 0.00 70.00 0.00 68.00 0.00 0.00164088
4 58.00 0.00 60.00 0.00 68.00 0.00 66.00 0.00 0.00836785
4 60.00 0.00 62.00 0.00 66.00 0.00 64.00 0.00 0.245805
4 42.00 0.00 48.00 0.00 84.00 0.00 78.00 0.00 0.00207524
4 56.00 0.00 58.00 0.00 70.00 0.00 68.00 0.00 0.00265819
4 40.00 0.00 46.00 0.00 88.00 0.00 82.00 0.00 0.00140223
4 32.00 0.00 40.00 0.00 96.00 0.00 88.00 0.00 0.0014103
4 56.00 0.00 58.00 0.00 72.00 0.00 70.00 0.00 0.00166501
4 58.00 0.00 60.00 0.00 70.00 0.00 68.00 0.00 0.00459434
4 46.00 0.00 52.00 0.00 82.00 0.00 76.00 0.00 0.00352076
4 52.00 0.00 56.00 0.00 76.00 0.00 72.00 0.00 0.00360844
4 40.00 0.00 48.00 0.00 88.00 0.00 80.00 0.00 0.00269986
4 36.00 0.00 44.00 0.00 92.00 0.00 84.00 0.00 0.0020126
4 52.00 0.00 58.00 0.00 76.00 0.00 70.00 0.00 0.00993232
4 48.00 0.00 52.00 0.00 80.00 0.00 76.00 0.00 0.00203294
4 50.00 0.00 54.00 0.00 78.00 0.00 74.00 0.00 0.00252541
4 60.00 0.00 62.00 0.00 68.00 0.00 66.00 0.00 0.0404178
4 44.00 0.00 52.00 0.00 84.00 0.00 76.00 0.00 0.00522093
4 54.00 0.00 58.00 0.00 74.00 0.00 70.00 0.00 0.00511313
4 44.00 0.00 50.00 0.00 86.00 0.00 80.00 0.00 0.00205259
4 62.00 0.00 64.00 0.00 68.00 0.00 66.00 0.00 0.170845
4 58.00 0.00 60.00 0.00 72.00 0.00 70.00 0.00 0.00249837
4 60.00 0.00 62.00 0.00 70.00 0.00 68.00 0.00 0.0162955
4 50.00 0.00 54.00 0.00 82.00 0.00 78.00 0.00 0.00188828
4 54.00 0.00 60.00 0.00 78.00 0.00 72.00 0.00 0.0107177
4 46.00 0.00 54.00 0.00 86.00 0.00 78.00 0.00 0.00555567
4 42.00 0.00 48.00 0.00 90.00 0.00 84.00 0.00 0.00131873
4 60.00 0.00 62.00 0.00 72.00 0.00 70.00 0.00 0.00714499
4 48.00 0.00 54.00 0.00 84.00 0.00 78.00 0.00 0.00369081
4 52.00 0.00 56.00 0.00 80.00 0.00 76.00 0.00 0.00247783
4 34.00 0.00 42.00 0.00 98.00 0.00 90.00 0.00 0.00144629
4 54.00 0.00 58.00 0.00 78.00 0.00 74.00 0.00 0.00351213
4 42.00 0.00 50.00 0.00 90.00 0.00 82.00 0.00 0.00289443
4 38.00 0.00 46.00 0.00 94.00 0.00 86.00 0.00 0.00196915
4 56.00 0.00 60.00 0.00 76.00 0.00 72.00 0.00 0.00640839
4 62.00 0.00 64.00 0.00 70.00 0.00 68.00 0.00 0.0355235
4 58.00 0.00 60.00 0.00 74.00 0.00 72.00 0.00 0.00202437
4 62.00 0.00 64.00 0.00 72.00 0.00 70.00 0.00 0.0121366
4 60.00 0.00 62.00 0.00 74.00 0.00 72.00 0.00 0.00502269
4 46.00 0.00 52.00 0.00 88.00 0.00 82.00 0.00 0.00214489
4 64.00 0.00 66.00 0.00 70.00 0.00 68.00 0.00 0.245316
4 60.00 0.00 62.00 0.00 76.00 0.00 74.00 0.00 0.00371577
4 56.00 0.00 62.00 0.00 80.00 0.00 74.00 0.00 0.0151139
4 48.00 0.00 56.00 0.00 88.00 0.00 80.00 0.00 0.00486516
4 36.00 0.00 44.00 0.00 100.00 0.00 92.00 0.00 0.0014155
4 64.00 0.00 66.00 0.00 72.00 0.00 70.00 0.00 0.0383794
4 50.00 0.00 56.00 0.00 86.00 0.00 80.00 0.00 0.00296847
4 62.00 0.00 64.00 0.00 74.00 0.00 72.00 0.00 0.00693707
4 54.00 0.00 58.00 0.00 82.00 0.00 78.00 0.00 0.00247182
4 40.00 0.00 48.00 0.00 96.00 0.00 88.00 0.00 0.00178276
4 44.00 0.00 50.00 0.00 92.00 0.00 86.00 0.00 0.00134647
4 56.00 0.00 60.00 0.00 80.00 0.00 76.00 0.00 0.00394367
4 44.00 0.00 52.00 0.00 92.00 0.00 84.00 0.00 0.00287918
4 52.00 0.00 56.00 0.00 84.00 0.00 80.00 0.00 0.00141684
4 58.00 0.00 62.00 0.00 78.00 0.00 74.00 0.00 0.00865964
4 62.00 0.00 64.00 0.00 76.00 0.00 74.00 0.00 0.00439996
4 66.00 0.00 68.00 0.00 72.00 0.00 70.00 0.00 0.206573
4 48.00 0.00 54.00 0.00 90.00 0.00 84.00 0.00 0.00222196
4 64.00 0.00 66.00 0.00 74.00 0.00 72.00 0.00 0.0168517
4 42.00 0.00 50.00 0.00 98.00 0.00 90.00 0.00 0.00189162
4 46.00 0.00 52.00 0.00 94.00 0.00 88.00 0.00 0.00149556
4 64.00 0.00 66.00 0.00 76.00 0.00 74.00 0.00 0.0082428
4 58.00 0.00 62.00 0.00 82.00 0.00 78.00 0.00 0.00538532
4 54.00 0.00 58.00 0.00 86.00 0.00 82.00 0.00 0.00157449
4 56.00 0.00 60.00 0.00 84.00 0.00 80.00 0.00 0.00214639
4 62.00 0.00 64.00 0.00 78.00 0.00 76.00 0.00 0.00239318
4 46.00 0.00 54.00 0.00 94.00 0.00 86.00 0.00 0.00295454
4 58.00 0.00 64.00 0.00 82.00 0.00 76.00 0.00 0.0147393
4 50.00 0.00 58.00 0.00 90.00 0.00 82.00 0.00 0.00467105
4 60.00 0.00 64.00 0.00 80.00 0.00 76.00 0.00 0.00931448
4 66.00 0.00 68.00 0.00 74.00 0.00 72.00 0.00 0.0533181
4 38.00 0.00 46.00 0.00 102.00 0.00 94.00 0.00 0.00129178
4 52.00 0.00 58.00 0.00 88.00 0.00 82.00 0.00 0.00303754
4 66.00 0.00 68.00 0.00 76.00 0.00 74.00 0.00 0.0157779
4 64.00 0.00 66.00 0.00 78.00 0.00 76.00 0.00 0.00385624
4 50.00 0.00 56.00 0.00 92.00 0.00 86.00 0.00 0.0018547
4 68.00 0.00 70.00 0.00 74.00 0.00 72.00 0.00 0.23208
4 44.00 0.00 52.00 0.00 100.00 0.00 92.00 0.00 0.0018812
4 52.00 0.00 60.00 0.00 92.00 0.00 84.00 0.00 0.00476991
4 64.00 0.00 66.00 0.00 80.00 0.00 78.00 0.00 0.00365107
4 66.00 0.00 68.00 0.00 78.00 0.00 76.00 0.00 0.00583401
4 48.00 0.00 54.00 0.00 96.00 0.00 90.00 0.00 0.00164017
4 60.00 0.00 66.00 0.00 84.00 0.00 78.00 0.00 0.0161034
4 48.00 0.00 56.00 0.00 96.00 0.00 88.00 0.00 0.00299976
4 54.00 0.00 60.00 0.00 90.00 0.00 84.00 0.00 0.00306503
4 58.00 0.00 62.00 0.00 86.00 0.00 82.00 0.00 0.00306521
4 40.00 0.00 48.00 0.00 104.00 0.00 96.00 0.00 0.00108458
4 62.00 0.00 66.00 0.00 82.00 0.00 78.00 0.00 0.00913402
4 68.00 0.00 70.00 0.00 76.00 0.00 74.00 0.00 0.0419798
4 60.00 0.00 64.00 0.00 84.00 0.00 80.00 0.00 0.00450667
4 56.00 0.00 60.00 0.00 88.00 0.00 84.00 0.00 0.00169563
4 52.00 0.00 58.00 0.00 94.00 0.00 88.00 0.00 0.00201977
4 66.00 0.00 68.00 0.00 80.00 0.00 78.00 0.00 0.00489189
4 68.00 0.00 70.00 0.00 78.00 0.00 76.00 0.00 0.0113314
4 70.00 0.00 72.00 0.00 76.00 0.00 74.00 0.00 0.256841
4 50.00 0.00 58.00 0.00 98.00 0.00 90.00 0.00 0.00286078
4 66.00 0.00 68.00 0.00 82.00 0.00 80.00 0.00 0.00219435
4 42.00 0.00 50.00 0.00 106.00 0.00 98.00 0.00 0.00129466
4 46.00 0.00 54.00 0.00 102.00 0.00 94.00 0.00 0.00182472
4 68.00 0.00 70.00 0.00 80.00 0.00 78.00 0.00 0.00793284
4 70.00 0.00 72.00 0.00 78.00 0.00 76.00 0.00 0.0285295
4 62.00 0.00 66.00 0.00 86.00 0.00 82.00 0.00 0.00457406
4 58.00 0.00 62.00 0.00 90.00 0.00 86.00 0.00 0.00194947
4 62.00 0.00 68.00 0.00 86.00 0.00 80.00 0.00 0.0127828
4 60.00 0.00 64.00 0.00 88.00 0.00 84.00 0.00 0.00325251
4 54.00 0.00 62.00 0.00 94.00 0.00 86.00 0.00 0.00557342
4 50.00 0.00 56.00 0.00 98.00 0.00 92.00 0.00 0.0014329
4 64.00 0.00 68.00 0.00 84.00 0.00 80.00 0.00 0.00696253
4 56.00 0.00 62.00 0.00 92.00 0.00 86.00 0.00 0.00360219
4 70.00 0.00 72.00 0.00 80.00 0.00 78.00 0.00 0.0157078
4 68.00 0.00 70.00 0.00 82.00 0.00 80.00 0.00 0.00324544
4 72.00 0.00 74.00 0.00 78.00 0.00 76.00 0.00 0.179764
4 54.00 0.00 60.00 0.00 96.00 0.00 90.00 0.00 0.00213053
4 44.00 0.00 52.00 0.00 108.00 0.00 100.00 0.00 0.00134306
4 72.00 0.00 74.00 0.00 80.00 0.00 78.00 0.00 0.0533406
4 62.00 0.00 66.00 0.00 90.00 0.00 86.00 0.00 0.00265804
4 66.00 0.00 70.00 0.00 86.00 0.00 82.00 0.00 0.00693853
4 70.00 0.00 72.00 0.00 82.00 0.00 80.00 0.00 0.00501427
4 52.00 0.00 60.00 0.00 100.00 0.00 92.00 0.00 0.00286026
4 58.00 0.00 64.00 0.00 94.00 0.00 88.00 0.00 0.00404376
4 52.00 0.00 58.00 0.00 100.00 0.00 94.00 0.00 0.00130875
4 60.00 0.00 64.00 0.00 92.00 0.00 88.00 0.00 0.00211827
4 64.00 0.00 68.00 0.00 88.00 0.00 84.00 0.00 0.00446963
4 68.00 0.00 70.00 0.00 84.00 0.00 82.00 0.00 0.00219653
4 48.00 0.00 56.00 0.00 104.00 0.00 96.00 0.00 0.00178251
4 64.00 0.00 70.00 0.00 88.00 0.00 82.00 0.00 0.0125816
4 56.00 0.00 64.00 0.00 96.00 0.00 88.00 0.00 0.00611767
4 74.00 0.00 76.00 0.00 80.00 0.00 78.00 0.00 0.399126
4 56.00 0.00 62.00 0.00 98.00 0.00 92.00 0.00 0.00259912
4 72.00 0.00 74.00 0.00 82.00 0.00 80.00 0.00 0.0132976
4 70.00 0.00 72.00 0.00 84.00 0.00 82.00 0.00 0.00293601
4 66.00 0.00 72.00 0.00 90.00 0.00 84.00 0.00 0.011591
4 74.00 0.00 76.00 0.00 82.00 0.00 80.00 0.00 0.0534777
4 58.00 0.00 66.00 0.00 98.00 0.00 90.00 0.00 0.00632555
4 54.00 0.00 60.00 0.00 102.00 0.00 96.00 0.00 0.0012466
4 60.00 0.00 66.00 0.00 96.00 0.00 90.00 0.00 0.00452234
4 64.00 0.00 68.00 0.00 92.00 0.00 88.00 0.00 0.00248344
4 72.00 0.00 74.00 0.00 84.00 0.00 82.00 0.00 0.00633274
4 46.00 0.00 54.00 0.00 110.00 0.00 102.00 0.00 0.00128575
4 54.00 0.00 62.00 0.00 102.00 0.00 94.00 0.00 0.00310902
4 68.00 0.00 72.00 0.00 88.00 0.00 84.00 0.00 0.00662387
4 62.00 0.00 66.00 0.00 94.00 0.00 90.00 0.00 0.00220435
4 66.00 0.00 70.00 0.00 90.00 0.00 86.00 0.00 0.00374763
4 70.00 0.00 72.00 0.00 86.00 0.00 84.00 0.00 0.00221525
4 50.00 0.00 58.00 0.00 106.00 0.00 98.00 0.00 0.00184719
4 74.00 0.00 76.00 0.00 84.00 0.00 82.00 0.00 0.0180317
4 58.00 0.00 64.00 0.00 100.00 0.00 94.00 0.00 0.0023732
4 72.00 0.00 74.00 0.00 86.00 0.00 84.00 0.00 0.00420171
4 76.00 0.00 78.00 0.00 82.00 0.00 80.00 0.00 0.197524
4 64.00 0.00 68.00 0.00 96.00 0.00 92.00 0.00 0.00219909
4 68.00 0.00 72.00 0.00 92.00 0.00 88.00 0.00 0.00339635
4 72.00 0.00 74.00 0.00 88.00 0.00 86.00 0.00 0.00236908
4 52.00 0.00 60.00 0.00 108.00 0.00 100.00 0.00 0.00192547
4 68.00 0.00 74.00 0.00 92.00 0.00 86.00 0.00 0.0112111
4 76.00 0.00 78.00 0.00 84.00 0.00 82.00 0.00 0.0436311
4 56.00 0.00 62.00 0.00 104.00 0.00 98.00 0.00 0.00170927
4 48.00 0.00 56.00 0.00 112.00 0.00 104.00 0.00 0.00141678
4 62.00 0.00 68.00 0.00 98.00 0.00 92.00 0.00 0.00392546
4 66.00 0.00 70.00 0.00 94.00 0.00 90.00 0.00 0.00263663
4 60.00 0.00 68.00 0.00 100.00 0.00 92.00 0.00 0.00623266
4 56.00 0.00 64.00 0.00 104.00 0.00 96.00 0.00 0.00323193
4 70.00 0.00 74.00 0.00 90.00 0.00 86.00 0.00 0.00639387
4 74.00 0.00 76.00 0.00 86.00 0.00 84.00 0.00 0.00903571
4 74.00 0.00 76.00 0.00 88.00 0.00 86.00 0.00 0.00437202
4 78.00 0.00 80.00 0.00 84.00 0.00 82.00 0.00 0.313764
4 76.00 0.00 78.00 0.00 86.00 0.00 84.00 0.00 0.015698
4 60.00 0.00 66.00 0.00 102.00 0.00 96.00 0.00 0.00240897
4 72.00 0.00 76.00 0.00 92.00 0.00 88.00 0.00 0.00771352
4 76.00 0.00 78.00 0.00 88.00 0.00 86.00 0.00 0.00592864
4 78.00 0.00 80.00 0.00 86.00 0.00 84.00 0.00 0.0632493
4 62.00 0.00 70.00 0.00 102.00 0.00 94.00 0.00 0.00534159
4 58.00 0.00 66.00 0.00 106.00 0.00 98.00 0.00 0.0036072
4 66.00 0.00 70.00 0.00 98.00 0.00 94.00 0.00 0.00171197
4 64.00 0.00 70.00 0.00 100.00 0.00 94.00 0.00 0.00336008
4 70.00 0.00 74.00 0.00 94.00 0.00 90.00 0.00 0.00411696
4 74.00 0.00 76.00 0.00 90.00 0.00 88.00 0.00 0.0027642
4 54.00 0.00 62.00 0.00 110.00 0.00 102.00 0.00 0.00221967
4 58.00 0.00 64.00 0.00 106.00 0.00 100.00 0.00 0.00184374
4 70.00 0.00 76.00 0.00 94.00 0.00 88.00 0.00 0.0135143
4 50.00 0.00 58.00 0.00 114.00 0.00 106.00 0.00 0.00129915
4 68.00 0.00 72.00 0.00 96.00 0.00 92.00 0.00 0.00269868
4 78.00 0.00 80.00 0.00 88.00 0.00 86.00 0.00 0.0167694
4 62.00 0.00 68.00 0.00 104.00 0.00 98.00 0.00 0.00238441
4 76.00 0.00 78.00 0.00 90.00 0.00 88.00 0.00 0.00331057
4 80.00 0.00 82.00 0.00 86.00 0.00 84.00 0.00 0.228164
4 60.00 0.00 68.00 0.00 108.00 0.00 100.00 0.00 0.00376924
4 56.00 0.00 64.00 0.00 112.00 0.00 104.00 0.00 0.00210343
4 72.00 0.00 78.00 0.00 96.00 0.00 90.00 0.00 0.0143939
4 68.00 0.00 72.00 0.00 100.00 0.00 96.00 0.00 0.00138005
4 70.00 0.00 74.00 0.00 98.00 0.00 94.00 0.00 0.00239621
4 80.00 0.00 82.00 0.00 88.00 0.00 86.00 0.00 0.0360447
4 64.00 0.00 72.00 0.00 104.00 0.00 96.00 0.00 0.00492645
4 74.00 0.00 78.00 0.00 94.00 0.00 90.00 0.00 0.00823389
4 60.00 0.00 66.00 0.00 108.00 0.00 102.00 0.00 0.00200373
4 52.00 0.00 60.00 0.00 116.00 0.00 108.00 0.00 0.00124885
4 76.00 0.00 78.00 0.00 92.00 0.00 90.00 0.00 0.00223617
4 78.00 0.00 80.00 0.00 90.00 0.00 88.00 0.00 0.00745692
4 66.00 0.00 72.00 0.00 102.00 0.00 96.00 0.00 0.00289179
4 72.00 0.00 76.00 0.00 96.00 0.00 92.00 0.00 0.00544122
4 64.00 0.00 70.00 0.00 106.00 0.00 100.00 0.00 0.00246927
4 82.00 0.00 84.00 0.00 88.00 0.00 86.00 0.00 0.220342
4 78.00 0.00 80.00 0.00 92.00 0.00 90.00 0.00 0.00439048
4 80.00 0.00 82.00 0.00 90.00 0.00 88.00 0.00 0.0114435
4 68.00 0.00 74.00 0.00 104.00 0.00 98.00 0.00 0.00334864
4 72.00 0.00 76.00 0.00 100.00 0.00 96.00 0.00 0.00257346
4 54.00 0.00 62.00 0.00 118.00 0.00 110.00 0.00 0.00139773
4 74.00 0.00 78.00 0.00 98.00 0.00 94.00 0.00 0.00432764
4 62.00 0.00 70.00 0.00 110.00 0.00 102.00 0.00 0.00347558
4 58.00 0.00 66.00 0.00 114.00 0.00 106.00 0.00 0.00232471
4 76.00 0.00 80.00 0.00 96.00 0.00 92.00 0.00 0.00953418
4 82.00 0.00 84.00 0.00 90.00 0.00 88.00 0.00 0.0419491
4 78.00 0.00 80.00 0.00 94.00 0.00 92.00 0.00 0.00373466
4 70.00 0.00 74.00 0.00 102.00 0.00 98.00 0.00 0.00162466
4 66.00 0.00 74.00 0.00 106.00 0.00 98.00 0.00 0.00528474
4 74.00 0.00 80.00 0.00 98.00 0.00 92.00 0.00 0.0157749
4 62.00 0.00 68.00 0.00 110.00 0.00 104.00 0.00 0.00172814
4 80.00 0.00 82.00 0.00 92.00 0.00 90.00 0.00 0.00515505
4 80.00 0.00 82.00 0.00 94.00 0.00 92.00 0.00 0.00377613
4 66.00 0.00 72.00 0.00 108.00 0.00 102.00 0.00 0.002255
4 84.00 0.00 86.00 0.00 90.00 0.00 88.00 0.00 0.289796
4 82.00 0.00 84.00 0.00 92.00 0.00 90.00 0.00 0.012513
4 70.00 0.00 76.00 0.00 106.00 0.00 100.00 0.00 0.00397257
4 82.00 0.00 84.00 0.00 94.00 0.00 92.00 0.00 0.00697786
4 74.00 0.00 78.00 0.00 102.00 0.00 98.00 0.00 0.00275896
4 60.00 0.00 68.00 0.00 116.00 0.00 108.00 0.00 0.00227585
4 64.00 0.00 70.00 0.00 112.00 0.00 106.00 0.00 0.000360014
4 76.00 0.00 80.00 0.00 100.00 0.00 96.00 0.00 0.00405065
4 64.00 0.00 72.00 0.00 112.00 0.00 104.00 0.00 0.00296508
4 72.00 0.00 76.00 0.00 104.00 0.00 100.00 0.00 0.00222306
4 78.00 0.00 82.00 0.00 98.00 0.00 94.00 0.00 0.00722543
4 80.00 0.00 82.00 0.00 96.00 0.00 94.00 0.00 0.00223325
4 76.00 0.00 82.00 0.00 100.00 0.00 94.00 0.00 0.0123073
4 68.00 0.00 76.00 0.00 108.00 0.00 100.00 0.00 0.00606821
4 56.00 0.00 64.00 0.00 120.00 0.00 112.00 0.00 0.00161064
4 84.00 0.00 86.00 0.00 92.00 0.00 90.00 0.00 0.0513789
4 84.00 0.00 86.00 0.00 94.00 0.00 92.00 0.00 0.0194162
4 82.00 0.00 84.00 0.00 96.00 0.00 94.00 0.00 0.00356229
4 86.00 0.00 88.00 0.00 92.00 0.00 90.00 0.00 0.249041
4 68.00 0.00 74.00 0.00 110.00 0.00 104.00 0.00 0.00227279
4 78.00 0.00 84.00 0.00 102.00 0.00 96.00 0.00 0.0110752
4 70.00 0.00 78.00 0.00 110.00 0.00 102.00 0.00 0.00610527
4 80.00 0.00 84.00 0.00 100.00 0.00 96.00 0.00 0.00538449
4 86.00 0.00 88.00 0.00 94.00 0.00 92.00 0.00 0.0531319
4 58.00 0.00 66.00 0.00 122.00 0.00 114.00 0.00 0.00133533
4 72.00 0.00 78.00 0.00 108.00 0.00 102.00 0.00 0.00420254
4 62.00 0.00 70.00 0.00 118.00 0.00 110.00 0.00 0.00207822
4 66.00 0.00 72.00 0.00 114.00 0.00 108.00 0.00 0.00143938
4 84.00 0.00 86.00 0.00 96.00 0.00 94.00 0.00 0.00751222
4 78.00 0.00 82.00 0.00 102.00 0.00 98.00 0.00 0.00415626
4 74.00 0.00 78.00 0.00 106.00 0.00 102.00 0.00 0.00221429
4 76.00 0.00 80.00 0.00 104.00 0.00 100.00 0.00 0.0032977
4 82.00 0.00 84.00 0.00 98.00 0.00 96.00 0.00 0.00173996
