Project7 ALL64_1
2.00
11
11
Type of measurement (0=app.resistivity,1=resistance)
1
1443
2
0
4 48.00 0.00 50.00 0.00 56.00 0.00 54.00 0.00 0.0811888
4 40.00 0.00 44.00 0.00 64.00 0.00 60.00 0.00 0.0131344
4 36.00 0.00 40.00 0.00 68.00 0.00 64.00 0.00 0.00266529
4 24.00 0.00 32.00 0.00 80.00 0.00 72.00 0.00 0.00171206
4 32.00 0.00 40.00 0.00 72.00 0.00 64.00 0.00 0.00696375
4 44.00 0.00 46.00 0.00 60.00 0.00 58.00 0.00 0.00704516
4 46.00 0.00 48.00 0.00 58.00 0.00 56.00 0.00 0.0176454
4 28.00 0.00 34.00 0.00 76.00 0.00 70.00 0.00 0.00119252
4 50.00 0.00 52.00 0.00 56.00 0.00 54.00 0.00 0.316587
4 32.00 0.00 38.00 0.00 74.00 0.00 68.00 0.00 0.00219812
4 46.00 0.00 48.00 0.00 60.00 0.00 58.00 0.00 0.0108783
4 48.00 0.00 50.00 0.00 58.00 0.00 56.00 0.00 0.0285184
4 40.00 0.00 44.00 0.00 68.00 0.00 64.00 0.00 0.00441333
4 34.00 0.00 42.00 0.00 74.00 0.00 66.00 0.00 0.00580569
4 30.00 0.00 36.00 0.00 78.00 0.00 72.00 0.00 0.00125458
4 44.00 0.00 48.00 0.00 64.00 0.00 60.00 0.00 0.0253904
4 36.00 0.00 42.00 0.00 72.00 0.00 66.00 0.00 0.00402469
4 30.00 0.00 38.00 0.00 78.00 0.00 70.00 0.00 0.00264114
4 46.00 0.00 48.00 0.00 62.00 0.00 60.00 0.00 0.0104776
4 22.00 0.00 30.00 0.00 86.00 0.00 78.00 0.00 0.00129513
4 26.00 0.00 34.00 0.00 82.00 0.00 74.00 0.00 0.00173478
4 48.00 0.00 50.00 0.00 60.00 0.00 58.00 0.00 0.0148753
4 50.00 0.00 52.00 0.00 58.00 0.00 56.00 0.00 0.0677095
4 42.00 0.00 46.00 0.00 66.00 0.00 62.00 0.00 0.00948892
4 38.00 0.00 42.00 0.00 70.00 0.00 66.00 0.00 0.00223308
4 42.00 0.00 48.00 0.00 66.00 0.00 60.00 0.00 0.0396258
4 34.00 0.00 40.00 0.00 76.00 0.00 70.00 0.00 0.00194537
4 50.00 0.00 52.00 0.00 60.00 0.00 58.00 0.00 0.0276074
4 48.00 0.00 50.00 0.00 62.00 0.00 60.00 0.00 0.0126436
4 52.00 0.00 54.00 0.00 58.00 0.00 56.00 0.00 0.285271
4 44.00 0.00 48.00 0.00 68.00 0.00 64.00 0.00 0.00735065
4 48.00 0.00 50.00 0.00 64.00 0.00 62.00 0.00 0.00468254
4 28.00 0.00 36.00 0.00 84.00 0.00 76.00 0.00 0.00166226
4 44.00 0.00 50.00 0.00 68.00 0.00 62.00 0.00 0.0237745
4 36.00 0.00 44.00 0.00 76.00 0.00 68.00 0.00 0.00571579
4 24.00 0.00 32.00 0.00 88.00 0.00 80.00 0.00 0.00138323
4 52.00 0.00 54.00 0.00 60.00 0.00 58.00 0.00 0.0726263
4 42.00 0.00 46.00 0.00 70.00 0.00 66.00 0.00 0.00407007
4 46.00 0.00 50.00 0.00 66.00 0.00 62.00 0.00 0.014163
4 50.00 0.00 52.00 0.00 62.00 0.00 60.00 0.00 0.020267
4 32.00 0.00 40.00 0.00 80.00 0.00 72.00 0.00 0.00272293
4 38.00 0.00 44.00 0.00 74.00 0.00 68.00 0.00 0.00375667
4 32.00 0.00 38.00 0.00 80.00 0.00 74.00 0.00 0.00143948
4 40.00 0.00 44.00 0.00 72.00 0.00 68.00 0.00 0.00221567
4 50.00 0.00 52.00 0.00 64.00 0.00 62.00 0.00 0.00653473
4 54.00 0.00 56.00 0.00 60.00 0.00 58.00 0.00 0.371267
4 36.00 0.00 42.00 0.00 78.00 0.00 72.00 0.00 0.0019593
4 52.00 0.00 54.00 0.00 62.00 0.00 60.00 0.00 0.0429086
4 34.00 0.00 42.00 0.00 82.00 0.00 74.00 0.00 0.00288732
4 48.00 0.00 52.00 0.00 68.00 0.00 64.00 0.00 0.00960316
4 42.00 0.00 46.00 0.00 74.00 0.00 70.00 0.00 0.00187579
4 46.00 0.00 50.00 0.00 70.00 0.00 66.00 0.00 0.0053749
4 50.00 0.00 52.00 0.00 66.00 0.00 64.00 0.00 0.00347048
4 30.00 0.00 38.00 0.00 86.00 0.00 78.00 0.00 0.00178329
4 46.00 0.00 52.00 0.00 70.00 0.00 64.00 0.00 0.0173739
4 54.00 0.00 56.00 0.00 62.00 0.00 60.00 0.00 0.131485
4 38.00 0.00 46.00 0.00 78.00 0.00 70.00 0.00 0.00538455
4 34.00 0.00 40.00 0.00 82.00 0.00 76.00 0.00 0.00139498
4 40.00 0.00 46.00 0.00 76.00 0.00 70.00 0.00 0.00357956
4 44.00 0.00 48.00 0.00 72.00 0.00 68.00 0.00 0.00342717
4 52.00 0.00 54.00 0.00 64.00 0.00 62.00 0.00 0.0117435
4 26.00 0.00 34.00 0.00 90.00 0.00 82.00 0.00 0.00144523
4 38.00 0.00 44.00 0.00 80.00 0.00 74.00 0.00 0.00228815
4 52.00 0.00 54.00 0.00 66.00 0.00 64.00 0.00 0.00570945
4 56.00 0.00 58.00 0.00 62.00 0.00 60.00 0.00 0.432676
4 54.00 0.00 56.00 0.00 64.00 0.00 62.00 0.00 0.0292039
4 36.00 0.00 42.00 0.00 84.00 0.00 78.00 0.00 0.00139189
4 28.00 0.00 36.00 0.00 92.00 0.00 84.00 0.00 0.00149999
4 42.00 0.00 48.00 0.00 78.00 0.00 72.00 0.00 0.00368671
4 46.00 0.00 50.00 0.00 74.00 0.00 70.00 0.00 0.00226243
4 40.00 0.00 48.00 0.00 80.00 0.00 72.00 0.00 0.00560571
4 36.00 0.00 44.00 0.00 84.00 0.00 76.00 0.00 0.00303115
4 50.00 0.00 54.00 0.00 70.00 0.00 66.00 0.00 0.00837651
4 54.00 0.00 56.00 0.00 66.00 0.00 64.00 0.00 0.0126833
4 44.00 0.00 48.00 0.00 76.00 0.00 72.00 0.00 0.00185068
4 48.00 0.00 52.00 0.00 72.00 0.00 68.00 0.00 0.00395454
4 52.00 0.00 54.00 0.00 68.00 0.00 66.00 0.00 0.002993
4 32.00 0.00 40.00 0.00 88.00 0.00 80.00 0.00 0.00202065
4 48.00 0.00 54.00 0.00 72.00 0.00 66.00 0.00 0.0135513
4 56.00 0.00 58.00 0.00 64.00 0.00 62.00 0.00 0.0639433
4 58.00 0.00 60.00 0.00 64.00 0.00 62.00 0.00 0.22074
4 56.00 0.00 58.00 0.00 66.00 0.00 64.00 0.00 0.0242501
4 40.00 0.00 46.00 0.00 82.00 0.00 76.00 0.00 0.00240846
4 54.00 0.00 56.00 0.00 68.00 0.00 66.00 0.00 0.00613969
4 34.00 0.00 42.00 0.00 90.00 0.00 82.00 0.00 0.00223573
4 38.00 0.00 44.00 0.00 86.00 0.00 80.00 0.00 0.00156457
4 50.00 0.00 56.00 0.00 74.00 0.00 68.00 0.00 0.0136281
4 30.00 0.00 38.00 0.00 94.00 0.00 86.00 0.00 0.00155751
4 48.00 0.00 52.00 0.00 76.00 0.00 72.00 0.00 0.00192852
4 52.00 0.00 56.00 0.00 72.00 0.00 68.00 0.00 0.00907611
4 56.00 0.00 58.00 0.00 68.00 0.00 66.00 0.00 0.0105719
4 58.00 0.00 60.00 0.00 66.00 0.00 64.00 0.00 0.0620674
4 42.00 0.00 50.00 0.00 82.00 0.00 74.00 0.00 0.0055981
4 38.00 0.00 46.00 0.00 86.00 0.00 78.00 0.00 0.00331285
4 46.00 0.00 50.00 0.00 78.00 0.00 74.00 0.00 0.00173664
4 44.00 0.00 50.00 0.00 80.00 0.00 74.00 0.00 0.00355289
4 50.00 0.00 54.00 0.00 74.00 0.00 70.00 0.00 0.0030244
4 54.00 0.00 56.00 0.00 70.00 0.00 68.00 0.00 0.00396954
4 58.00 0.00 60.00 0.00 68.00 0.00 66.00 0.00 0.0242298
4 60.00 0.00 62.00 0.00 66.00 0.00 64.00 0.00 0.591164
4 42.00 0.00 48.00 0.00 84.00 0.00 78.00 0.00 0.00246486
4 56.00 0.00 58.00 0.00 70.00 0.00 68.00 0.00 0.00631786
4 40.00 0.00 46.00 0.00 88.00 0.00 82.00 0.00 0.00199616
4 32.00 0.00 40.00 0.00 96.00 0.00 88.00 0.00 0.00143278
4 56.00 0.00 58.00 0.00 72.00 0.00 70.00 0.00 0.00291303
4 58.00 0.00 60.00 0.00 70.00 0.00 68.00 0.00 0.0130806
4 46.00 0.00 52.00 0.00 82.00 0.00 76.00 0.00 0.00300947
4 52.00 0.00 56.00 0.00 76.00 0.00 72.00 0.00 0.00373075
4 40.00 0.00 48.00 0.00 88.00 0.00 80.00 0.00 0.00378842
4 36.00 0.00 44.00 0.00 92.00 0.00 84.00 0.00 0.00258135
4 52.00 0.00 58.00 0.00 76.00 0.00 70.00 0.00 0.0129377
4 48.00 0.00 52.00 0.00 80.00 0.00 76.00 0.00 0.00142818
4 50.00 0.00 54.00 0.00 78.00 0.00 74.00 0.00 0.00211045
4 60.00 0.00 62.00 0.00 68.00 0.00 66.00 0.00 0.133448
4 44.00 0.00 52.00 0.00 84.00 0.00 76.00 0.00 0.00491424
4 54.00 0.00 58.00 0.00 74.00 0.00 70.00 0.00 0.00778211
4 44.00 0.00 50.00 0.00 86.00 0.00 80.00 0.00 0.00227951
4 62.00 0.00 64.00 0.00 68.00 0.00 66.00 0.00 0.548668
4 58.00 0.00 60.00 0.00 72.00 0.00 70.00 0.00 0.00544537
4 60.00 0.00 62.00 0.00 70.00 0.00 68.00 0.00 0.05647
4 50.00 0.00 54.00 0.00 82.00 0.00 78.00 0.00 0.00141045
4 54.00 0.00 60.00 0.00 78.00 0.00 72.00 0.00 0.0148046
4 46.00 0.00 54.00 0.00 86.00 0.00 78.00 0.00 0.00467336
4 42.00 0.00 48.00 0.00 90.00 0.00 84.00 0.00 0.0023143
4 60.00 0.00 62.00 0.00 72.00 0.00 70.00 0.00 0.0201323
4 48.00 0.00 54.00 0.00 84.00 0.00 78.00 0.00 0.00274334
4 52.00 0.00 56.00 0.00 80.00 0.00 76.00 0.00 0.00254024
4 34.00 0.00 42.00 0.00 98.00 0.00 90.00 0.00 0.00129293
4 54.00 0.00 58.00 0.00 78.00 0.00 74.00 0.00 0.00469515
4 42.00 0.00 50.00 0.00 90.00 0.00 82.00 0.00 0.00395009
4 38.00 0.00 46.00 0.00 94.00 0.00 86.00 0.00 0.00273361
4 56.00 0.00 60.00 0.00 76.00 0.00 72.00 0.00 0.00870852
4 62.00 0.00 64.00 0.00 70.00 0.00 68.00 0.00 0.142827
4 58.00 0.00 60.00 0.00 74.00 0.00 72.00 0.00 0.00292527
4 62.00 0.00 64.00 0.00 72.00 0.00 70.00 0.00 0.0389478
4 60.00 0.00 62.00 0.00 74.00 0.00 72.00 0.00 0.00953168
4 46.00 0.00 52.00 0.00 88.00 0.00 82.00 0.00 0.00230877
4 64.00 0.00 66.00 0.00 70.00 0.00 68.00 0.00 0.532351
4 60.00 0.00 62.00 0.00 76.00 0.00 74.00 0.00 0.00749622
4 56.00 0.00 62.00 0.00 80.00 0.00 74.00 0.00 0.0252855
4 48.00 0.00 56.00 0.00 88.00 0.00 80.00 0.00 0.005302
4 36.00 0.00 44.00 0.00 100.00 0.00 92.00 0.00 0.0013433
4 64.00 0.00 66.00 0.00 72.00 0.00 70.00 0.00 0.0929147
4 50.00 0.00 56.00 0.00 86.00 0.00 80.00 0.00 0.00317639
4 62.00 0.00 64.00 0.00 74.00 0.00 72.00 0.00 0.0149433
4 54.00 0.00 58.00 0.00 82.00 0.00 78.00 0.00 0.00291479
4 40.00 0.00 48.00 0.00 96.00 0.00 88.00 0.00 0.00254666
4 44.00 0.00 50.00 0.00 92.00 0.00 86.00 0.00 0.00212776
4 56.00 0.00 60.00 0.00 80.00 0.00 76.00 0.00 0.00519969
4 44.00 0.00 52.00 0.00 92.00 0.00 84.00 0.00 0.00377342
4 52.00 0.00 56.00 0.00 84.00 0.00 80.00 0.00 0.00166888
4 58.00 0.00 62.00 0.00 78.00 0.00 74.00 0.00 0.0166134
4 62.00 0.00 64.00 0.00 76.00 0.00 74.00 0.00 0.0100332
4 66.00 0.00 68.00 0.00 72.00 0.00 70.00 0.00 0.342644
4 48.00 0.00 54.00 0.00 90.00 0.00 84.00 0.00 0.00233948
4 64.00 0.00 66.00 0.00 74.00 0.00 72.00 0.00 0.028095
4 42.00 0.00 50.00 0.00 98.00 0.00 90.00 0.00 0.00215335
4 46.00 0.00 52.00 0.00 94.00 0.00 88.00 0.00 0.00163962
4 64.00 0.00 66.00 0.00 76.00 0.00 74.00 0.00 0.0158547
4 58.00 0.00 62.00 0.00 82.00 0.00 78.00 0.00 0.00879302
4 54.00 0.00 58.00 0.00 86.00 0.00 82.00 0.00 0.00206484
4 56.00 0.00 60.00 0.00 84.00 0.00 80.00 0.00 0.00317213
4 62.00 0.00 64.00 0.00 78.00 0.00 76.00 0.00 0.00579651
4 46.00 0.00 54.00 0.00 94.00 0.00 86.00 0.00 0.0034655
4 58.00 0.00 64.00 0.00 82.00 0.00 76.00 0.00 0.0280812
4 50.00 0.00 58.00 0.00 90.00 0.00 82.00 0.00 0.00627085
4 60.00 0.00 64.00 0.00 80.00 0.00 76.00 0.00 0.0184002
4 66.00 0.00 68.00 0.00 74.00 0.00 72.00 0.00 0.0639037
4 38.00 0.00 46.00 0.00 102.00 0.00 94.00 0.00 0.00134781
4 52.00 0.00 58.00 0.00 88.00 0.00 82.00 0.00 0.0041437
4 66.00 0.00 68.00 0.00 76.00 0.00 74.00 0.00 0.028189
4 64.00 0.00 66.00 0.00 78.00 0.00 76.00 0.00 0.00814818
4 50.00 0.00 56.00 0.00 92.00 0.00 86.00 0.00 0.00270833
4 68.00 0.00 70.00 0.00 74.00 0.00 72.00 0.00 0.300021
4 44.00 0.00 52.00 0.00 100.00 0.00 92.00 0.00 0.00187247
4 52.00 0.00 60.00 0.00 92.00 0.00 84.00 0.00 0.00760912
4 64.00 0.00 66.00 0.00 80.00 0.00 78.00 0.00 0.00530703
4 66.00 0.00 68.00 0.00 78.00 0.00 76.00 0.00 0.012288
4 48.00 0.00 54.00 0.00 96.00 0.00 90.00 0.00 0.00134629
4 60.00 0.00 66.00 0.00 84.00 0.00 78.00 0.00 0.0286758
4 48.00 0.00 56.00 0.00 96.00 0.00 88.00 0.00 0.00320877
4 54.00 0.00 60.00 0.00 90.00 0.00 84.00 0.00 0.00535445
4 58.00 0.00 62.00 0.00 86.00 0.00 82.00 0.00 0.00574814
4 40.00 0.00 48.00 0.00 104.00 0.00 96.00 0.00 0.00135867
4 62.00 0.00 66.00 0.00 82.00 0.00 78.00 0.00 0.0156689
4 68.00 0.00 70.00 0.00 76.00 0.00 74.00 0.00 0.0754553
4 60.00 0.00 64.00 0.00 84.00 0.00 80.00 0.00 0.00968398
4 56.00 0.00 60.00 0.00 88.00 0.00 84.00 0.00 0.00281906
4 52.00 0.00 58.00 0.00 94.00 0.00 88.00 0.00 0.00274241
4 66.00 0.00 68.00 0.00 80.00 0.00 78.00 0.00 0.00716456
4 68.00 0.00 70.00 0.00 78.00 0.00 76.00 0.00 0.0261089
4 70.00 0.00 72.00 0.00 76.00 0.00 74.00 0.00 0.254434
4 50.00 0.00 58.00 0.00 98.00 0.00 90.00 0.00 0.00307617
4 66.00 0.00 68.00 0.00 82.00 0.00 80.00 0.00 0.0043479
4 42.00 0.00 50.00 0.00 106.00 0.00 98.00 0.00 0.00129244
4 46.00 0.00 54.00 0.00 102.00 0.00 94.00 0.00 0.00162878
4 68.00 0.00 70.00 0.00 80.00 0.00 78.00 0.00 0.0131981
4 70.00 0.00 72.00 0.00 78.00 0.00 76.00 0.00 0.04704
4 62.00 0.00 66.00 0.00 86.00 0.00 82.00 0.00 0.0085155
4 58.00 0.00 62.00 0.00 90.00 0.00 86.00 0.00 0.00532461
4 62.00 0.00 68.00 0.00 86.00 0.00 80.00 0.00 0.0245944
4 60.00 0.00 64.00 0.00 88.00 0.00 84.00 0.00 0.0080266
4 54.00 0.00 62.00 0.00 94.00 0.00 86.00 0.00 0.0116042
4 50.00 0.00 56.00 0.00 98.00 0.00 92.00 0.00 0.00133362
4 64.00 0.00 68.00 0.00 84.00 0.00 80.00 0.00 0.0132615
4 56.00 0.00 62.00 0.00 92.00 0.00 86.00 0.00 0.00848307
4 70.00 0.00 72.00 0.00 80.00 0.00 78.00 0.00 0.0198645
4 68.00 0.00 70.00 0.00 82.00 0.00 80.00 0.00 0.00731403
4 72.00 0.00 74.00 0.00 78.00 0.00 76.00 0.00 0.178385
4 54.00 0.00 60.00 0.00 96.00 0.00 90.00 0.00 0.00285836
4 44.00 0.00 52.00 0.00 108.00 0.00 100.00 0.00 0.00105781
4 72.00 0.00 74.00 0.00 80.00 0.00 78.00 0.00 0.0391761
4 62.00 0.00 66.00 0.00 90.00 0.00 86.00 0.00 0.00701504
4 66.00 0.00 70.00 0.00 86.00 0.00 82.00 0.00 0.0140043
4 70.00 0.00 72.00 0.00 82.00 0.00 80.00 0.00 0.00985122
4 52.00 0.00 60.00 0.00 100.00 0.00 92.00 0.00 0.00343192
4 58.00 0.00 64.00 0.00 94.00 0.00 88.00 0.00 0.00854007
4 52.00 0.00 58.00 0.00 100.00 0.00 94.00 0.00 0.00150824
4 60.00 0.00 64.00 0.00 92.00 0.00 88.00 0.00 0.00526795
4 64.00 0.00 68.00 0.00 88.00 0.00 84.00 0.00 0.00911375
4 68.00 0.00 70.00 0.00 84.00 0.00 82.00 0.00 0.0047626
4 48.00 0.00 56.00 0.00 104.00 0.00 96.00 0.00 0.00161777
4 64.00 0.00 70.00 0.00 88.00 0.00 82.00 0.00 0.026597
4 56.00 0.00 64.00 0.00 96.00 0.00 88.00 0.00 0.0116179
4 74.00 0.00 76.00 0.00 80.00 0.00 78.00 0.00 0.226184
4 56.00 0.00 62.00 0.00 98.00 0.00 92.00 0.00 0.00383808
4 72.00 0.00 74.00 0.00 82.00 0.00 80.00 0.00 0.0161621
4 70.00 0.00 72.00 0.00 84.00 0.00 82.00 0.00 0.00595218
4 66.00 0.00 72.00 0.00 90.00 0.00 84.00 0.00 0.0267926
4 74.00 0.00 76.00 0.00 82.00 0.00 80.00 0.00 0.0509797
4 58.00 0.00 66.00 0.00 98.00 0.00 90.00 0.00 0.0106115
4 54.00 0.00 60.00 0.00 102.00 0.00 96.00 0.00 0.00168457
4 60.00 0.00 66.00 0.00 96.00 0.00 90.00 0.00 0.00783428
4 64.00 0.00 68.00 0.00 92.00 0.00 88.00 0.00 0.00535691
4 72.00 0.00 74.00 0.00 84.00 0.00 82.00 0.00 0.008794
4 46.00 0.00 54.00 0.00 110.00 0.00 102.00 0.00 0.00105086
4 54.00 0.00 62.00 0.00 102.00 0.00 94.00 0.00 0.00473408
4 68.00 0.00 72.00 0.00 88.00 0.00 84.00 0.00 0.0154664
4 62.00 0.00 66.00 0.00 94.00 0.00 90.00 0.00 0.00371007
4 66.00 0.00 70.00 0.00 90.00 0.00 86.00 0.00 0.00987324
4 70.00 0.00 72.00 0.00 86.00 0.00 84.00 0.00 0.00436618
4 50.00 0.00 58.00 0.00 106.00 0.00 98.00 0.00 0.00172881
4 74.00 0.00 76.00 0.00 84.00 0.00 82.00 0.00 0.0223143
4 58.00 0.00 64.00 0.00 100.00 0.00 94.00 0.00 0.00429156
4 72.00 0.00 74.00 0.00 86.00 0.00 84.00 0.00 0.00597452
4 76.00 0.00 78.00 0.00 82.00 0.00 80.00 0.00 0.215693
4 64.00 0.00 68.00 0.00 96.00 0.00 92.00 0.00 0.00298389
4 68.00 0.00 72.00 0.00 92.00 0.00 88.00 0.00 0.00791035
4 72.00 0.00 74.00 0.00 88.00 0.00 86.00 0.00 0.00491456
4 52.00 0.00 60.00 0.00 108.00 0.00 100.00 0.00 0.00178038
4 68.00 0.00 74.00 0.00 92.00 0.00 86.00 0.00 0.0250249
4 76.00 0.00 78.00 0.00 84.00 0.00 82.00 0.00 0.0569124
4 56.00 0.00 62.00 0.00 104.00 0.00 98.00 0.00 0.00260002
4 48.00 0.00 56.00 0.00 112.00 0.00 104.00 0.00 0.00105318
4 62.00 0.00 68.00 0.00 98.00 0.00 92.00 0.00 0.00570467
4 66.00 0.00 70.00 0.00 94.00 0.00 90.00 0.00 0.00469484
4 60.00 0.00 68.00 0.00 100.00 0.00 92.00 0.00 0.0100813
4 56.00 0.00 64.00 0.00 104.00 0.00 96.00 0.00 0.0051351
4 70.00 0.00 74.00 0.00 90.00 0.00 86.00 0.00 0.0142046
4 74.00 0.00 76.00 0.00 86.00 0.00 84.00 0.00 0.0133157
4 74.00 0.00 76.00 0.00 88.00 0.00 86.00 0.00 0.00993515
4 78.00 0.00 80.00 0.00 84.00 0.00 82.00 0.00 0.295748
4 76.00 0.00 78.00 0.00 86.00 0.00 84.00 0.00 0.0264999
4 60.00 0.00 66.00 0.00 102.00 0.00 96.00 0.00 0.00415637
4 72.00 0.00 76.00 0.00 92.00 0.00 88.00 0.00 0.0139496
4 76.00 0.00 78.00 0.00 88.00 0.00 86.00 0.00 0.0166538
4 78.00 0.00 80.00 0.00 86.00 0.00 84.00 0.00 0.0806339
4 62.00 0.00 70.00 0.00 102.00 0.00 94.00 0.00 0.0082867
4 58.00 0.00 66.00 0.00 106.00 0.00 98.00 0.00 0.00524614
4 66.00 0.00 70.00 0.00 98.00 0.00 94.00 0.00 0.00251594
4 64.00 0.00 70.00 0.00 100.00 0.00 94.00 0.00 0.00524784
4 70.00 0.00 74.00 0.00 94.00 0.00 90.00 0.00 0.00596244
4 74.00 0.00 76.00 0.00 90.00 0.00 88.00 0.00 0.00565961
4 54.00 0.00 62.00 0.00 110.00 0.00 102.00 0.00 0.00282168
4 58.00 0.00 64.00 0.00 106.00 0.00 100.00 0.00 0.00245345
4 70.00 0.00 76.00 0.00 94.00 0.00 88.00 0.00 0.0228376
4 50.00 0.00 58.00 0.00 114.00 0.00 106.00 0.00 0.00126034
4 68.00 0.00 72.00 0.00 96.00 0.00 92.00 0.00 0.00401431
4 78.00 0.00 80.00 0.00 88.00 0.00 86.00 0.00 0.0369949
4 62.00 0.00 68.00 0.00 104.00 0.00 98.00 0.00 0.00354307
4 76.00 0.00 78.00 0.00 90.00 0.00 88.00 0.00 0.00856245
4 80.00 0.00 82.00 0.00 86.00 0.00 84.00 0.00 0.335778
4 60.00 0.00 68.00 0.00 108.00 0.00 100.00 0.00 0.00454735
4 56.00 0.00 64.00 0.00 112.00 0.00 104.00 0.00 0.00304151
4 72.00 0.00 78.00 0.00 96.00 0.00 90.00 0.00 0.0216285
4 68.00 0.00 72.00 0.00 100.00 0.00 96.00 0.00 0.00237055
4 70.00 0.00 74.00 0.00 98.00 0.00 94.00 0.00 0.00295381
4 80.00 0.00 82.00 0.00 88.00 0.00 86.00 0.00 0.0884119
4 64.00 0.00 72.00 0.00 104.00 0.00 96.00 0.00 0.00710471
4 74.00 0.00 78.00 0.00 94.00 0.00 90.00 0.00 0.0137566
4 60.00 0.00 66.00 0.00 108.00 0.00 102.00 0.00 0.00240621
4 52.00 0.00 60.00 0.00 116.00 0.00 108.00 0.00 0.00144016
4 76.00 0.00 78.00 0.00 92.00 0.00 90.00 0.00 0.00482982
4 78.00 0.00 80.00 0.00 90.00 0.00 88.00 0.00 0.0160646
4 66.00 0.00 72.00 0.00 102.00 0.00 96.00 0.00 0.00447146
4 72.00 0.00 76.00 0.00 96.00 0.00 92.00 0.00 0.0062592
4 64.00 0.00 70.00 0.00 106.00 0.00 100.00 0.00 0.00270108
4 82.00 0.00 84.00 0.00 88.00 0.00 86.00 0.00 0.288472
4 78.00 0.00 80.00 0.00 92.00 0.00 90.00 0.00 0.00818903
4 80.00 0.00 82.00 0.00 90.00 0.00 88.00 0.00 0.0299397
4 68.00 0.00 74.00 0.00 104.00 0.00 98.00 0.00 0.00426374
4 72.00 0.00 76.00 0.00 100.00 0.00 96.00 0.00 0.00343519
4 54.00 0.00 62.00 0.00 118.00 0.00 110.00 0.00 0.00178845
4 74.00 0.00 78.00 0.00 98.00 0.00 94.00 0.00 0.00606817
4 62.00 0.00 70.00 0.00 110.00 0.00 102.00 0.00 0.00422819
4 58.00 0.00 66.00 0.00 114.00 0.00 106.00 0.00 0.00346765
4 76.00 0.00 80.00 0.00 96.00 0.00 92.00 0.00 0.0136018
4 82.00 0.00 84.00 0.00 90.00 0.00 88.00 0.00 0.0649502
4 78.00 0.00 80.00 0.00 94.00 0.00 92.00 0.00 0.00505227
4 70.00 0.00 74.00 0.00 102.00 0.00 98.00 0.00 0.0021283
4 66.00 0.00 74.00 0.00 106.00 0.00 98.00 0.00 0.00626635
4 74.00 0.00 80.00 0.00 98.00 0.00 92.00 0.00 0.0217482
4 62.00 0.00 68.00 0.00 110.00 0.00 104.00 0.00 0.0020917
4 80.00 0.00 82.00 0.00 92.00 0.00 90.00 0.00 0.0134263
4 80.00 0.00 82.00 0.00 94.00 0.00 92.00 0.00 0.00760558
4 66.00 0.00 72.00 0.00 108.00 0.00 102.00 0.00 0.0023131
4 84.00 0.00 86.00 0.00 90.00 0.00 88.00 0.00 0.262999
4 82.00 0.00 84.00 0.00 92.00 0.00 90.00 0.00 0.0247796
4 70.00 0.00 76.00 0.00 106.00 0.00 100.00 0.00 0.00356187
4 82.00 0.00 84.00 0.00 94.00 0.00 92.00 0.00 0.0126893
4 74.00 0.00 78.00 0.00 102.00 0.00 98.00 0.00 0.00401489
4 60.00 0.00 68.00 0.00 116.00 0.00 108.00 0.00 0.00346294
4 64.00 0.00 70.00 0.00 112.00 0.00 106.00 0.00 0.00212195
4 76.00 0.00 80.00 0.00 100.00 0.00 96.00 0.00 0.0065284
4 64.00 0.00 72.00 0.00 112.00 0.00 104.00 0.00 0.00363915
4 72.00 0.00 76.00 0.00 104.00 0.00 100.00 0.00 0.00206154
4 78.00 0.00 82.00 0.00 98.00 0.00 94.00 0.00 0.0121595
4 80.00 0.00 82.00 0.00 96.00 0.00 94.00 0.00 0.00456212
4 76.00 0.00 82.00 0.00 100.00 0.00 94.00 0.00 0.0213815
4 68.00 0.00 76.00 0.00 108.00 0.00 100.00 0.00 0.00560651
4 56.00 0.00 64.00 0.00 120.00 0.00 112.00 0.00 0.00192916
4 84.00 0.00 86.00 0.00 92.00 0.00 90.00 0.00 0.0692081
4 84.00 0.00 86.00 0.00 94.00 0.00 92.00 0.00 0.0302855
4 82.00 0.00 84.00 0.00 96.00 0.00 94.00 0.00 0.00707036
4 86.00 0.00 88.00 0.00 92.00 0.00 90.00 0.00 0.367266
4 68.00 0.00 74.00 0.00 110.00 0.00 104.00 0.00 0.00230648
4 78.00 0.00 84.00 0.00 102.00 0.00 96.00 0.00 0.0203449
4 70.00 0.00 78.00 0.00 110.00 0.00 102.00 0.00 0.00593146
4 80.00 0.00 84.00 0.00 100.00 0.00 96.00 0.00 0.012191
4 86.00 0.00 88.00 0.00 94.00 0.00 92.00 0.00 0.104188
4 58.00 0.00 66.00 0.00 122.00 0.00 114.00 0.00 0.00184733
4 72.00 0.00 78.00 0.00 108.00 0.00 102.00 0.00 0.00354365
4 62.00 0.00 70.00 0.00 118.00 0.00 110.00 0.00 0.00241894
4 66.00 0.00 72.00 0.00 114.00 0.00 108.00 0.00 0.00204157
4 84.00 0.00 86.00 0.00 96.00 0.00 94.00 0.00 0.0150232
4 78.00 0.00 82.00 0.00 102.00 0.00 98.00 0.00 0.00690824
4 74.00 0.00 78.00 0.00 106.00 0.00 102.00 0.00 0.00201012
4 76.00 0.00 80.00 0.00 104.00 0.00 100.00 0.00 0.00351112
4 82.00 0.00 84.00 0.00 98.00 0.00 96.00 0.00 0.00369893
